scheme_name,date,nav,category,daily_return
Fund_10,2024-07-31,121.8941359334411,ELSS,0.003315139599751
Fund_10,2024-08-01,120.13798790486032,ELSS,-0.0144071576137159
Fund_10,2024-08-02,119.62204035776251,ELSS,-0.0042946245071656
Fund_10,2024-08-05,120.6705221480017,ELSS,0.0087649549121833
Fund_10,2024-08-06,120.09134445719867,ELSS,-0.004799661760746
Fund_10,2024-08-07,118.13106998514276,ELSS,-0.0163231953219955
Fund_10,2024-08-08,121.36466111562882,ELSS,0.0273729098609936
Fund_10,2024-08-09,121.18837018540856,ELSS,-0.0014525721787522
Fund_10,2024-08-12,119.57641841332337,ELSS,-0.0133012084378975
Fund_10,2024-08-13,119.8835495373057,ELSS,0.0025684924172986
Fund_10,2024-08-14,119.8253638968711,ELSS,-0.000485351331848
Fund_10,2024-08-15,117.69319329738396,ELSS,-0.0177939839291638
Fund_10,2024-08-16,117.88649457454744,ELSS,0.0016424167935953
Fund_10,2024-08-19,119.32799003785152,ELSS,0.0122278253205037
Fund_10,2024-08-20,119.061094348704,ELSS,-0.0022366562033171
Fund_10,2024-08-21,116.20827650164117,ELSS,-0.0239609577139241
Fund_10,2024-08-22,116.74253424581988,ELSS,0.0045974156080972
Fund_10,2024-08-23,117.64146823760667,ELSS,0.0077001411490174
Fund_10,2024-08-26,116.883930570189,ELSS,-0.0064393761720793
Fund_10,2024-08-27,116.14148528150034,ELSS,-0.0063519876946885
Fund_10,2024-08-28,119.32093016836242,ELSS,0.0273756175853601
Fund_10,2024-08-29,118.45072025735028,ELSS,-0.0072930198397236
Fund_10,2024-08-30,116.93390320441765,ELSS,-0.0128054692249836
Fund_10,2024-09-02,117.03106920473468,ELSS,0.0008309480625749
Fund_10,2024-09-03,117.89318653209529,ELSS,0.0073665679824934
Fund_10,2024-09-04,118.70221435634458,ELSS,0.0068623798206444
Fund_10,2024-09-05,115.28239867545412,ELSS,-0.0288100411557963
Fund_10,2024-09-06,114.43819184213729,ELSS,-0.0073229464603132
Fund_10,2024-09-09,116.0676600084049,ELSS,0.0142388492865686
Fund_10,2024-09-10,116.58025232901302,ELSS,0.0044163233804404
Fund_10,2024-09-11,114.92950743697745,ELSS,-0.0141597299633289
Fund_10,2024-09-12,116.688291093522,ELSS,0.0153031514340127
Fund_10,2024-09-13,118.08900172755268,ELSS,0.0120038662054622
Fund_10,2024-09-16,117.7354583980836,ELSS,-0.0029938717771935
Fund_10,2024-09-17,119.0291589283275,ELSS,0.0109881980148214
Fund_10,2024-09-18,121.92241350996191,ELSS,0.0243071076674292
Fund_10,2024-09-19,120.45898308060993,ELSS,-0.0120029647316031
Fund_10,2024-09-20,121.31857485801574,ELSS,0.0071359707298093
Fund_10,2024-09-23,124.2475583546301,ELSS,0.0241429105150821
Fund_10,2024-09-24,125.27833123570714,ELSS,0.0082961218290904
Fund_10,2024-09-25,124.22143932193184,ELSS,-0.0084363505113012
Fund_10,2024-09-26,124.64040937682908,ELSS,0.0033727676734727
Fund_10,2024-09-27,126.73669482458006,ELSS,0.0168186662594569
Fund_10,2024-09-30,125.2736599702421,ELSS,-0.0115438930797666
Fund_10,2024-10-01,125.29552735475286,ELSS,0.0001745569221491
Fund_10,2024-10-02,124.99953520160771,ELSS,-0.0023623521078057
Fund_10,2024-10-03,124.1277424652638,ELSS,-0.006974367824151
Fund_10,2024-10-04,124.55029483836154,ELSS,0.0034041735127503
Fund_10,2024-10-07,124.4674641566946,ELSS,-0.0006650380215835
Fund_10,2024-10-08,125.4857381443032,ELSS,0.008181045500587
Fund_10,2024-10-09,127.25472964175322,ELSS,0.0140971517848167
Fund_10,2024-10-10,125.39680040090133,ELSS,-0.0146000800605393
Fund_10,2024-10-11,125.56423470892965,ELSS,0.0013352358871439
Fund_10,2024-10-14,125.55177423724533,ELSS,-9.923583505455635e-05
Fund_10,2024-10-15,125.92224382644667,ELSS,0.0029507316121342
Fund_10,2024-10-16,125.96612031963956,ELSS,0.000348441163845
Fund_10,2024-10-17,124.56455157431976,ELSS,-0.0111265532491062
Fund_10,2024-10-18,126.7852418253321,ELSS,0.0178276261018559
Fund_10,2024-10-21,129.68766046135232,ELSS,0.022892401309758
Fund_10,2024-10-22,130.59991514736186,ELSS,0.0070342442971387
Fund_10,2024-10-23,131.59810276277096,ELSS,0.0076430954360331
Fund_10,2024-10-24,131.8731942684601,ELSS,0.0020903911220138
Fund_10,2024-10-25,133.4629326872051,ELSS,0.012055053550221
Fund_10,2024-10-28,129.65740497076342,ELSS,-0.0285137426536297
Fund_10,2024-10-29,129.72047724471523,ELSS,0.0004864533110624
Fund_10,2024-10-30,128.9064179578369,ELSS,-0.0062754879119247
Fund_10,2024-10-31,129.19851684783305,ELSS,0.0022659763154049
Fund_10,2024-11-01,130.94559388349904,ELSS,0.0135224233086488
Fund_10,2024-11-04,131.04493774018178,ELSS,0.0007586651351638
Fund_10,2024-11-05,130.55306618153702,ELSS,-0.003753457150859
Fund_10,2024-11-06,128.4445212423001,ELSS,-0.0161508649387439
Fund_10,2024-11-07,128.34603030475756,ELSS,-0.0007667974981724
Fund_10,2024-11-08,129.44017501984456,ELSS,0.008524959537034
Fund_10,2024-11-11,128.21474238614582,ELSS,-0.0094671738006447
Fund_10,2024-11-12,125.22926531495126,ELSS,-0.0232849750007932
Fund_10,2024-11-13,128.681886531208,ELSS,0.0275704022344409
Fund_10,2024-11-14,129.26316990956826,ELSS,0.0045172121269709
Fund_10,2024-11-15,128.9914746017662,ELSS,-0.0021018771858382
Fund_10,2024-11-18,131.19331490826434,ELSS,0.0170696576133875
Fund_10,2024-11-19,131.48382854797364,ELSS,0.0022143936214467
Fund_10,2024-11-20,133.6360422670623,ELSS,0.0163686572170611
Fund_10,2024-11-21,135.6873735507476,ELSS,0.0153501349552531
Fund_10,2024-11-22,133.70360005726036,ELSS,-0.0146201775565012
Fund_10,2024-11-25,134.5059773259366,ELSS,0.0060011642792909
Fund_10,2024-11-26,137.336518592011,ELSS,0.021043981259029
Fund_10,2024-11-27,135.77906661655769,ELSS,-0.0113404066989646
Fund_10,2024-11-28,134.25909350639122,ELSS,-0.0111944583803841
Fund_10,2024-11-29,133.02616742862472,ELSS,-0.0091831848820564
Fund_10,2024-12-02,134.5052051985613,ELSS,0.0111183972185784
Fund_10,2024-12-03,135.03157540672544,ELSS,0.0039133816969172
Fund_10,2024-12-04,131.99583916141466,ELSS,-0.0224816768682947
Fund_10,2024-12-05,132.60114808537134,ELSS,0.0045858182182276
Fund_10,2024-12-06,132.27460450396052,ELSS,-0.0024625999557754
Fund_10,2024-12-09,132.16845991347367,ELSS,-0.0008024563058411
Fund_10,2024-12-10,130.92359033871162,ELSS,-0.009418809718877
Fund_10,2024-12-11,131.535363602097,ELSS,0.0046727504325436
Fund_10,2024-12-12,133.24809613204917,ELSS,0.0130210802863122
Fund_10,2024-12-13,132.3020544885009,ELSS,-0.0070998511123997
Fund_10,2024-12-16,129.72612752534008,ELSS,-0.0194700450655865
Fund_10,2024-12-17,129.327699637009,ELSS,-0.0030713002533221
Fund_10,2024-12-18,130.55938144061537,ELSS,0.0095237277633746
Fund_10,2024-12-19,129.97536548728365,ELSS,-0.0044731826000367
Fund_10,2024-12-20,127.730467593599,ELSS,-0.0172717182619063
Fund_10,2024-12-23,128.9575011113675,ELSS,0.0096064278232548
Fund_10,2024-12-24,131.19609888820392,ELSS,0.0173591901017311
Fund_10,2024-12-25,131.2971635086781,ELSS,0.0007703325124042
Fund_10,2024-12-26,128.86047371951568,ELSS,-0.0185585866750378
Fund_10,2024-12-27,128.44215927985266,ELSS,-0.0032462587447377
Fund_10,2024-12-30,128.74194195285446,ELSS,0.0023339896703902
Fund_10,2024-12-31,127.57114158981716,ELSS,-0.0090941642271175
Fund_10,2025-01-01,128.5238401312293,ELSS,0.0074679784905848
Fund_10,2025-01-02,127.2056648890408,ELSS,-0.0102562702829497
Fund_10,2025-01-03,127.31214290247635,ELSS,0.0008370540221493
Fund_10,2025-01-06,127.03433395069,ELSS,-0.0021821088346548
Fund_10,2025-01-07,128.0320816644256,ELSS,0.0078541578698154
Fund_10,2025-01-08,128.0785224300506,ELSS,0.0003627275681321
Fund_10,2025-01-09,127.84750935893624,ELSS,-0.0018036831369641
Fund_10,2025-01-10,126.69525187321904,ELSS,-0.0090127487934253
Fund_10,2025-01-13,126.81507185404634,ELSS,0.0009457337907752
Fund_10,2025-01-14,126.49027451146485,ELSS,-0.0025611888069213
Fund_10,2025-01-15,125.24849343403385,ELSS,-0.009817205964862
Fund_10,2025-01-16,125.55266331702929,ELSS,0.0024285312713612
Fund_10,2025-01-17,126.1627941261751,ELSS,0.004859560864951
Fund_10,2025-01-20,125.72237354058838,ELSS,-0.0034908911825958
Fund_10,2025-01-21,127.18171231300104,ELSS,0.0116076298220819
Fund_10,2025-01-22,127.64856003073304,ELSS,0.0036707142028649
Fund_10,2025-01-23,125.76815172448428,ELSS,-0.0147311360644886
Fund_10,2025-01-24,127.83482521232476,ELSS,0.0164324072470101
Fund_10,2025-01-27,129.0685530297535,ELSS,0.0096509524331855
Fund_10,2025-01-28,130.6745481088866,ELSS,0.0124429618325609
Fund_10,2025-01-29,131.3663233116374,ELSS,0.0052938786685097
Fund_10,2025-01-30,127.7852188662038,ELSS,-0.0272604451061496
Fund_10,2025-01-31,129.51317105498893,ELSS,0.0135223166193765
Fund_10,2025-02-03,129.67571850958186,ELSS,0.0012550650506728
Fund_10,2025-02-04,130.28930904834905,ELSS,0.0047317303950149
Fund_10,2025-02-05,131.19571870730366,ELSS,0.0069568997301094
Fund_10,2025-02-06,134.28569545813116,ELSS,0.0235524206222095
Fund_10,2025-02-07,133.4851400552226,ELSS,-0.0059615836234633
Fund_10,2025-02-10,132.73033417512292,ELSS,-0.0056546060466911
Fund_10,2025-02-11,131.45805755236762,ELSS,-0.0095854246933234
Fund_10,2025-02-12,129.85584901100574,ELSS,-0.0121879827771197
Fund_10,2025-02-13,128.30159215550302,ELSS,-0.0119690939402429
Fund_10,2025-02-14,125.54529856523452,ELSS,-0.0214829258465305
Fund_10,2025-02-17,126.24895551119806,ELSS,0.0056048052297068
Fund_10,2025-02-18,129.29976720041594,ELSS,0.0241650449848456
Fund_10,2025-02-19,132.5223270656681,ELSS,0.0249231683476824
Fund_10,2025-02-20,131.2499431435183,ELSS,-0.0096012796509321
Fund_10,2025-02-21,130.89514527001938,ELSS,-0.0027032230643403
Fund_10,2025-02-24,132.88414333811576,ELSS,0.0151953539911151
Fund_10,2025-02-25,133.63792416680766,ELSS,0.0056724663286118
Fund_10,2025-02-26,133.9227872745964,ELSS,0.0021316038060661
Fund_10,2025-02-27,133.58531526202944,ELSS,-0.0025198998574829
Fund_10,2025-02-28,135.52777727584836,ELSS,0.0145409846135315
Fund_10,2025-03-03,133.87095859174707,ELSS,-0.0122249380710277
Fund_10,2025-03-04,134.70757285435738,ELSS,0.0062494081719519
Fund_10,2025-03-05,135.33170368405527,ELSS,0.0046332274902813
Fund_10,2025-03-06,135.4735330170912,ELSS,0.0010480126177014
Fund_10,2025-03-07,136.81438868732286,ELSS,0.0098975470733644
Fund_10,2025-03-10,136.94210052219532,ELSS,0.0009334678618075
Fund_10,2025-03-11,136.1447509151787,ELSS,-0.00582253086506
Fund_10,2025-03-12,136.3669693067303,ELSS,0.0016322215146589
Fund_10,2025-03-13,133.85838133924238,ELSS,-0.0183958621375925
Fund_10,2025-03-14,134.90472903892498,ELSS,0.0078168261801314
Fund_10,2025-03-17,136.36906486557604,ELSS,0.0108545922524965
Fund_10,2025-03-18,135.37711622042127,ELSS,-0.0072740004936791
Fund_10,2025-03-19,134.00949444441642,ELSS,-0.0101023113373023
Fund_10,2025-03-20,133.09343979002125,ELSS,-0.0068357444238782
Fund_10,2025-03-21,133.064572147076,ELSS,-0.000216897564529
Fund_10,2025-03-24,133.47693931817233,ELSS,0.0030990004660333
Fund_10,2025-03-25,136.11159572254067,ELSS,0.0197386636060634
Fund_10,2025-03-26,138.59371395671232,ELSS,0.0182359057727261
Fund_10,2025-03-27,140.0376431438717,ELSS,0.0104184320192932
Fund_10,2025-03-28,140.3140798869378,ELSS,0.001974017391753
Fund_10,2025-03-31,138.8425132380086,ELSS,-0.0104876620373021
Fund_10,2025-04-01,141.6889618369608,ELSS,0.0205012753843827
Fund_10,2025-04-02,141.34723620310544,ELSS,-0.002411801381173
Fund_10,2025-04-03,141.8953210769459,ELSS,0.0038775775781911
Fund_10,2025-04-04,143.02918539537376,ELSS,0.0079908506483663
Fund_10,2025-04-07,143.21007058189323,ELSS,0.0012646732624495
Fund_10,2025-04-08,145.24616835027962,ELSS,0.0142175599810354
Fund_10,2025-04-09,146.10986654762823,ELSS,0.0059464439383054
Fund_10,2025-04-10,147.90498936513234,ELSS,0.0122861163309524
Fund_10,2025-04-11,148.77034920288654,ELSS,0.0058507819206685
Fund_10,2025-04-14,148.78251698072623,ELSS,8.178899831112751e-05
Fund_10,2025-04-15,148.99294762328714,ELSS,0.0014143506026864
Fund_10,2025-04-16,148.9620174957395,ELSS,-0.000207594574381
Fund_10,2025-04-17,146.76687280429002,ELSS,-0.014736271221033
Fund_10,2025-04-18,145.09869252166214,ELSS,-0.0113661908219053
Fund_10,2025-04-21,146.45342203914947,ELSS,0.0093366073390708
Fund_10,2025-04-22,144.3386248553983,ELSS,-0.0144400667072555
Fund_10,2025-04-23,143.72181300427283,ELSS,-0.0042733665485826
Fund_10,2025-04-24,142.00403254816234,ELSS,-0.0119521206990299
Fund_10,2025-04-25,141.30688266894785,ELSS,-0.0049093667743417
Fund_10,2025-04-28,141.12126230031132,ELSS,-0.0013135975058724
Fund_10,2025-04-29,140.51482632540038,ELSS,-0.0042972686399334
Fund_10,2025-04-30,138.20347043212,ELSS,-0.0164491958160188
Fund_10,2025-05-01,137.9722052454297,ELSS,-0.0016733674340244
Fund_10,2025-05-02,136.47275473857076,ELSS,-0.0108677722747975
Fund_10,2025-05-05,135.5125948570687,ELSS,-0.0070355426131856
Fund_10,2025-05-06,136.77777862918006,ELSS,0.0093362817931854
Fund_10,2025-05-07,138.40418490385642,ELSS,0.0118908662721137
Fund_10,2025-05-08,136.32071410458897,ELSS,-0.0150535245788611
Fund_10,2025-05-09,138.93561220540246,ELSS,0.0191819571808233
Fund_10,2025-05-12,138.16702650254572,ELSS,-0.0055319560669618
Fund_10,2025-05-13,137.25333767190838,ELSS,-0.0066129296820359
Fund_10,2025-05-14,135.87142279549457,ELSS,-0.0100683517053491
Fund_10,2025-05-15,136.03407445161082,ELSS,0.0011970998225363
Fund_10,2025-05-16,139.311225738913,ELSS,0.024090664787578
Fund_10,2025-05-19,136.83533621837955,ELSS,-0.0177723618997767
Fund_10,2025-05-20,133.56201897197903,ELSS,-0.0239215785692705
Fund_10,2025-05-21,134.05949000607043,ELSS,0.0037246444604568
Fund_10,2025-05-22,135.03827737782416,ELSS,0.0073011419908386
Fund_10,2025-05-23,135.1947302480201,ELSS,0.00115858164984
Fund_10,2025-05-26,136.22433596670854,ELSS,0.0076157237549094
Fund_10,2025-05-27,134.46472803422728,ELSS,-0.012916986674916
Fund_10,2025-05-28,133.02581895397037,ELSS,-0.0107010150638957
Fund_10,2025-05-29,133.29268002075418,ELSS,0.0020060847501803
Fund_10,2025-05-30,136.14964077489955,ELSS,0.021433740800324
Fund_10,2025-06-02,137.12967345859354,ELSS,0.0071982024933456
Fund_10,2025-06-03,138.1926080635043,ELSS,0.0077513099688939
Fund_10,2025-06-04,136.50218426414935,ELSS,-0.0122323749659472
Fund_10,2025-06-05,137.2603541274714,ELSS,0.0055542690940013
Fund_10,2025-06-06,135.40432127081118,ELSS,-0.0135219879655603
Fund_10,2025-06-09,138.32213811042712,ELSS,0.0215489196521301
Fund_10,2025-06-10,136.73167558203454,ELSS,-0.0114982500279373
Fund_10,2025-06-11,135.50972604001456,ELSS,-0.0089368431771089
Fund_10,2025-06-12,133.20866798618232,ELSS,-0.0169807593969509
Fund_10,2025-06-13,133.41549122657065,ELSS,0.0015526259928504
Fund_10,2025-06-16,133.55597803907636,ELSS,0.0010530022504442
Fund_10,2025-06-17,136.0298382971845,ELSS,0.0185230215407081
Fund_10,2025-06-18,137.35790144241255,ELSS,0.0097630281844973
Fund_10,2025-06-19,136.1396863585788,ELSS,-0.0088689115882021
Fund_10,2025-06-20,137.62578897985543,ELSS,0.0109160132583407
Fund_10,2025-06-23,135.66440647314772,ELSS,-0.0142515623070818
Fund_10,2025-06-24,134.5780061132525,ELSS,-0.0080079984731311
Fund_10,2025-06-25,134.83918372992088,ELSS,0.0019407154572388
Fund_10,2025-06-26,133.0964652488008,ELSS,-0.0129244217660846
Fund_10,2025-06-27,134.85199542089956,ELSS,0.0131899083031026
Fund_10,2025-06-30,138.57805186069575,ELSS,0.0276307104553139
Fund_10,2025-07-01,138.1665930081691,ELSS,-0.0029691487721322
Fund_10,2025-07-02,137.1696634249259,ELSS,-0.0072154169943544
Fund_10,2025-07-03,137.03135576601483,ELSS,-0.0010082962621449
Fund_10,2025-07-04,136.1962691656399,ELSS,-0.0060941278418122
Fund_10,2025-07-07,136.69257344002588,ELSS,0.0036440372223587
Fund_10,2025-07-08,134.61628745687457,ELSS,-0.0151894571219138
Fund_10,2025-07-09,135.19770009917872,ELSS,0.0043190363758207
Fund_10,2025-07-10,138.34278821698504,ELSS,0.0232628818056752
Fund_10,2025-07-11,135.12344909618366,ELSS,-0.0232707404722245
Fund_10,2025-07-14,133.31800155283295,ELSS,-0.0133614672762353
Fund_10,2025-07-15,132.6835631480949,ELSS,-0.0047588352461661
Fund_10,2025-07-16,133.60900940768556,ELSS,0.006974837256652
Fund_10,2025-07-17,135.09446948403243,ELSS,0.0111179633988172
Fund_10,2025-07-18,136.46723684674694,ELSS,0.010161536352728
Fund_10,2025-07-21,133.79521290523465,ELSS,-0.0195799666150856
Fund_10,2025-07-22,132.79378187168834,ELSS,-0.0074848046637931
Fund_10,2025-07-23,131.4430919502653,ELSS,-0.0101713340970146
Fund_10,2025-07-24,131.4111819669323,ELSS,-0.0002427665300591
Fund_10,2025-07-25,131.5097009155611,ELSS,0.0007496998897216
Fund_10,2025-07-28,129.43893299474877,ELSS,-0.0157461229581984
Fund_10,2025-07-29,128.83142285629435,ELSS,-0.0046934112047961
Fund_10,2025-07-30,129.78916229329806,ELSS,0.0074340515362625
Fund_10,2025-07-31,128.8887187366707,ELSS,-0.0069377407228542
Fund_10,2025-08-01,128.65051089040173,ELSS,-0.0018481667643516
Fund_10,2025-08-04,131.31439831998634,ELSS,0.0207063882696429
Fund_10,2025-08-05,134.4910870705678,ELSS,0.024191473221699
Fund_10,2025-08-06,131.10679895188568,ELSS,-0.0251636609711272
Fund_10,2025-08-07,131.35412916680818,ELSS,0.0018864789385428
Fund_10,2025-08-08,135.97942957852143,ELSS,0.0352124477627919
Fund_10,2025-08-11,136.82594168187313,ELSS,0.0062252952963217
Fund_10,2025-08-12,136.92886163842667,ELSS,0.0007521962230878
Fund_10,2025-08-13,139.13871330124223,ELSS,0.0161386842508841
Fund_10,2025-08-14,139.5735547963885,ELSS,0.0031252372889549
Fund_10,2025-08-15,140.8245769757676,ELSS,0.0089631748736651
Fund_10,2025-08-18,140.54744815491492,ELSS,-0.0019679009644769
Fund_10,2025-08-19,140.96232584078072,ELSS,0.0029518692179206
Fund_10,2025-08-20,141.75235012292578,ELSS,0.0056045065760153
Fund_10,2025-08-21,143.2865135963329,ELSS,0.0108228433043735
Fund_10,2025-08-22,142.62735578876433,ELSS,-0.004600278079384
Fund_10,2025-08-25,141.92514465849612,ELSS,-0.00492339724301
Fund_10,2025-08-26,138.74841715673662,ELSS,-0.0223831197030196
Fund_10,2025-08-27,138.18365590043558,ELSS,-0.0040703978313717
Fund_10,2025-08-28,139.8229060613095,ELSS,0.0118628368180897
Fund_10,2025-08-29,140.6673753476113,ELSS,0.0060395632596244
Fund_10,2025-09-01,139.07532557609065,ELSS,-0.0113178323515773
Fund_10,2025-09-02,136.00144012464983,ELSS,-0.0221023063487925
Fund_10,2025-09-03,135.84356377957573,ELSS,-0.0011608431861412
Fund_10,2025-09-04,137.40780235255087,ELSS,0.0115149995292624
Fund_10,2025-09-05,136.69861806066348,ELSS,-0.0051611646481894
Fund_10,2025-09-08,134.4231257826305,ELSS,-0.0166460518059017
Fund_10,2025-09-09,133.55257833744096,ELSS,-0.0064761732039861
Fund_10,2025-09-10,134.1415472320031,ELSS,0.0044100151557839
Fund_10,2025-09-11,136.19438026277638,ELSS,0.0153034840668926
Fund_10,2025-09-12,135.85124810350638,ELSS,-0.0025194296461275
Fund_10,2025-09-15,137.6273397277654,ELSS,0.0130737968848528
Fund_10,2025-09-16,139.24527545969048,ELSS,0.0117559180837576
Fund_10,2025-09-17,137.3714812254232,ELSS,-0.0134567885917947
Fund_10,2025-09-18,139.4872512959965,ELSS,0.0154018144938057
Fund_10,2025-09-19,140.05090724209873,ELSS,0.0040409137097852
Fund_10,2025-09-22,138.11629079378,ELSS,-0.013813665947729
Fund_10,2025-09-23,141.08117485038838,ELSS,0.0214665774730022
Fund_10,2025-09-24,140.94565590388936,ELSS,-0.0009605742696907
Fund_10,2025-09-25,137.76410738905423,ELSS,-0.0225728738812966
Fund_10,2025-09-26,136.68068884590792,ELSS,-0.0078643019845994
Fund_10,2025-09-29,135.20574218473783,ELSS,-0.0107911854529276
Fund_10,2025-09-30,134.18186805539244,ELSS,-0.007572711874518
Fund_10,2025-10-01,133.54311434958805,ELSS,-0.0047603578267423
Fund_10,2025-10-02,133.2055596471582,ELSS,-0.0025276833184091
Fund_10,2025-10-03,132.80929138975898,ELSS,-0.0029748627493392
Fund_10,2025-10-06,132.7260713582432,ELSS,-0.0006266130226654
Fund_10,2025-10-07,133.72361201148135,ELSS,0.0075157852788823
Fund_10,2025-10-08,132.6081062212261,ELSS,-0.0083418760043624
Fund_10,2025-10-09,134.5406139079616,ELSS,0.0145730735609144
Fund_10,2025-10-10,132.65252281128684,ELSS,-0.0140336143996367
Fund_10,2025-10-13,133.6932360259422,ELSS,0.0078454083842482
Fund_10,2025-10-14,136.37631591237084,ELSS,0.0200689276898644
Fund_10,2025-10-15,136.1613610943785,ELSS,-0.00157618877262
Fund_10,2025-10-16,136.54703081742852,ELSS,0.0028324461502899
Fund_10,2025-10-17,135.04833458575595,ELSS,-0.010975677923575
Fund_10,2025-10-20,134.29853146206906,ELSS,-0.0055521093687442
